Plot Title: 20819384,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819384, SEN S/N: 20819384)","Temp, °F (LGR S/N: 20819384, SEN S/N: 20819384)",Coupler Attached (LGR S/N: 20819384),Host Connected (LGR S/N: 20819384),Stopped (LGR S/N: 20819384),End Of File (LGR S/N: 20819384)
547,5/25/2025 18:30,9.74,58.21,,,,
548,5/25/2025 18:35,9.74,58.24,,,,
549,5/25/2025 18:40,9.76,58.28,,,,
550,5/25/2025 18:45,9.78,58.32,,,,
551,5/25/2025 18:50,9.78,58.35,,,,
552,5/25/2025 18:55,9.77,58.39,,,,
553,5/25/2025 19:00,9.79,58.46,,,,
554,5/25/2025 19:05,9.78,58.46,,,,
555,5/25/2025 19:10,9.78,58.46,,,,
556,5/25/2025 19:15,9.77,58.46,,,,
557,5/25/2025 19:20,9.77,58.46,,,,
558,5/25/2025 19:25,9.75,58.46,,,,
559,5/25/2025 19:30,9.77,58.5,,,,
560,5/25/2025 19:35,9.74,58.5,,,,
561,5/25/2025 19:40,9.74,58.53,,,,
562,5/25/2025 19:45,9.74,58.53,,,,
563,5/25/2025 19:50,9.74,58.57,,,,
564,5/25/2025 19:55,9.74,58.57,,,,
565,5/25/2025 20:00,9.75,58.57,,,,
566,5/25/2025 20:05,9.76,58.6,,,,
567,5/25/2025 20:10,9.76,58.6,,,,
568,5/25/2025 20:15,9.76,58.6,,,,
569,5/25/2025 20:20,9.77,58.64,,,,
570,5/25/2025 20:25,9.76,58.64,,,,
571,5/25/2025 20:30,9.72,58.68,,,,
572,5/25/2025 20:35,9.7,58.71,,,,
573,5/25/2025 20:40,9.66,58.75,,,,
574,5/25/2025 20:45,9.65,58.75,,,,
575,5/25/2025 20:50,9.65,58.78,,,,
576,5/25/2025 20:55,9.65,58.78,,,,
577,5/25/2025 21:00,9.64,58.82,,,,
578,5/25/2025 21:05,9.63,58.78,,,,
579,5/25/2025 21:10,9.61,58.75,,,,
580,5/25/2025 21:15,9.66,58.75,,,,
581,5/25/2025 21:20,9.66,58.78,,,,
582,5/25/2025 21:25,9.65,58.82,,,,
583,5/25/2025 21:30,9.65,58.82,,,,
584,5/25/2025 21:35,9.67,58.82,,,,
585,5/25/2025 21:40,9.66,58.86,,,,
586,5/25/2025 21:45,9.69,58.89,,,,
587,5/25/2025 21:50,9.69,58.89,,,,
588,5/25/2025 21:55,9.7,58.93,,,,
589,5/25/2025 22:00,9.72,58.93,,,,
590,5/25/2025 22:05,9.73,58.93,,,,
591,5/25/2025 22:10,9.71,58.93,,,,
592,5/25/2025 22:15,9.71,58.93,,,,
593,5/25/2025 22:20,9.69,58.93,,,,
594,5/25/2025 22:25,9.69,58.89,,,,
595,5/25/2025 22:30,9.67,58.89,,,,
596,5/25/2025 22:35,9.69,58.89,,,,
597,5/25/2025 22:40,9.69,58.89,,,,
598,5/25/2025 22:45,9.67,58.89,,,,
599,5/25/2025 22:50,9.63,58.86,,,,
600,5/25/2025 22:55,9.62,58.82,,,,
601,5/25/2025 23:00,9.66,58.82,,,,
602,5/25/2025 23:05,9.66,58.82,,,,
603,5/25/2025 23:10,9.69,58.82,,,,
604,5/25/2025 23:15,9.66,58.86,,,,
605,5/25/2025 23:20,9.69,58.86,,,,
606,5/25/2025 23:25,9.7,58.86,,,,
607,5/25/2025 23:30,9.69,58.86,,,,
608,5/25/2025 23:35,9.69,58.86,,,,
609,5/25/2025 23:40,9.7,58.86,,,,
610,5/25/2025 23:45,9.71,58.82,,,,
611,5/25/2025 23:50,9.72,58.78,,,,
612,5/25/2025 23:55,9.71,58.71,,,,
613,5/26/2025 0:00,9.72,58.68,,,,
614,5/26/2025 0:05,9.72,58.6,,,,
615,5/26/2025 0:10,9.72,58.53,,,,
616,5/26/2025 0:15,9.72,58.46,,,,
617,5/26/2025 0:20,9.71,58.42,,,,
618,5/26/2025 0:25,9.74,58.39,,,,
619,5/26/2025 0:30,9.74,58.35,,,,
620,5/26/2025 0:35,9.74,58.28,,,,
621,5/26/2025 0:40,9.74,58.24,,,,
622,5/26/2025 0:45,9.73,58.21,,,,
623,5/26/2025 0:50,9.73,58.17,,,,
624,5/26/2025 0:55,9.73,58.14,,,,
625,5/26/2025 1:00,9.72,58.14,,,,
626,5/26/2025 1:05,9.73,58.1,,,,
627,5/26/2025 1:10,9.71,58.1,,,,
628,5/26/2025 1:15,9.72,58.06,,,,
629,5/26/2025 1:20,9.72,58.06,,,,
630,5/26/2025 1:25,9.71,58.06,,,,
631,5/26/2025 1:30,9.71,58.06,,,,
632,5/26/2025 1:35,9.71,58.03,,,,
633,5/26/2025 1:40,9.71,58.03,,,,
634,5/26/2025 1:45,9.7,58.03,,,,
635,5/26/2025 1:50,9.69,57.99,,,,
636,5/26/2025 1:55,9.69,57.99,,,,
637,5/26/2025 2:00,9.69,57.99,,,,
638,5/26/2025 2:05,9.67,57.99,,,,
639,5/26/2025 2:10,9.67,57.99,,,,
640,5/26/2025 2:15,9.67,57.99,,,,
641,5/26/2025 2:20,9.67,57.99,,,,
642,5/26/2025 2:25,9.66,57.99,,,,
643,5/26/2025 2:30,9.65,57.99,,,,
644,5/26/2025 2:35,9.64,57.99,,,,
645,5/26/2025 2:40,9.63,57.99,,,,
646,5/26/2025 2:45,9.63,57.99,,,,
647,5/26/2025 2:50,9.62,57.99,,,,
648,5/26/2025 2:55,9.62,57.99,,,,
649,5/26/2025 3:00,9.62,57.99,,,,
650,5/26/2025 3:05,9.6,57.99,,,,
651,5/26/2025 3:10,9.62,57.99,,,,
652,5/26/2025 3:15,9.59,57.96,,,,
653,5/26/2025 3:20,9.58,57.96,,,,
654,5/26/2025 3:25,9.58,57.96,,,,
655,5/26/2025 3:30,9.58,57.92,,,,
656,5/26/2025 3:35,9.56,57.92,,,,
657,5/26/2025 3:40,9.57,57.92,,,,
658,5/26/2025 3:45,9.58,57.92,,,,
659,5/26/2025 3:50,9.56,57.92,,,,
660,5/26/2025 3:55,9.55,57.92,,,,
661,5/26/2025 4:00,9.56,57.92,,,,
662,5/26/2025 4:05,9.56,57.88,,,,
663,5/26/2025 4:10,9.56,57.88,,,,
664,5/26/2025 4:15,9.55,57.88,,,,
665,5/26/2025 4:20,9.53,57.88,,,,
666,5/26/2025 4:25,9.5,57.88,,,,
667,5/26/2025 4:30,9.55,57.88,,,,
668,5/26/2025 4:35,9.72,57.85,,,,
669,5/26/2025 4:40,9.73,57.85,,,,
670,5/26/2025 4:45,9.72,57.85,,,,
671,5/26/2025 4:50,9.72,57.81,,,,
672,5/26/2025 4:55,9.72,57.81,,,,
673,5/26/2025 5:00,9.72,57.81,,,,
674,5/26/2025 5:05,9.72,57.81,,,,
675,5/26/2025 5:10,9.7,57.81,,,,
676,5/26/2025 5:15,9.67,57.81,,,,
677,5/26/2025 5:20,9.66,57.81,,,,
678,5/26/2025 5:25,9.64,57.81,,,,
679,5/26/2025 5:30,9.66,57.81,,,,
680,5/26/2025 5:35,9.67,57.81,,,,
681,5/26/2025 5:40,9.63,57.85,,,,
682,5/26/2025 5:45,9.64,57.85,,,,
683,5/26/2025 5:50,9.61,57.85,,,,
684,5/26/2025 5:55,9.6,57.88,,,,
685,5/26/2025 6:00,9.6,57.88,,,,
686,5/26/2025 6:05,9.58,57.88,,,,
687,5/26/2025 6:10,9.58,57.92,,,,
688,5/26/2025 6:15,9.6,57.92,,,,
689,5/26/2025 6:20,9.61,57.96,,,,
690,5/26/2025 6:25,9.6,57.96,,,,
691,5/26/2025 6:30,9.57,57.96,,,,
692,5/26/2025 6:35,9.57,57.99,,,,
693,5/26/2025 6:40,9.54,57.99,,,,
694,5/26/2025 6:45,9.58,58.03,,,,
695,5/26/2025 6:50,9.57,58.03,,,,
696,5/26/2025 6:55,9.55,58.06,,,,
697,5/26/2025 7:00,9.55,58.1,,,,
698,5/26/2025 7:05,9.54,58.1,,,,
699,5/26/2025 7:10,9.54,58.1,,,,
700,5/26/2025 7:15,9.54,58.1,,,,
701,5/26/2025 7:20,9.52,58.14,,,,
702,5/26/2025 7:25,9.5,58.14,,,,
703,5/26/2025 7:30,9.52,58.14,,,,
704,5/26/2025 7:35,9.53,58.14,,,,
705,5/26/2025 7:40,9.53,58.14,,,,
706,5/26/2025 7:45,9.53,58.17,,,,
707,5/26/2025 7:50,9.54,58.17,,,,
708,5/26/2025 7:55,9.51,58.21,,,,
709,5/26/2025 8:00,9.51,58.21,,,,
710,5/26/2025 8:05,9.51,58.24,,,,
711,5/26/2025 8:10,9.5,58.24,,,,
712,5/26/2025 8:15,9.5,58.28,,,,
713,5/26/2025 8:20,9.5,58.28,,,,
714,5/26/2025 8:25,9.49,58.32,,,,
715,5/26/2025 8:30,9.49,58.35,,,,
716,5/26/2025 8:35,9.48,58.35,,,,
717,5/26/2025 8:40,9.48,58.39,,,,
718,5/26/2025 8:45,9.48,58.42,,,,
719,5/26/2025 8:50,9.47,58.42,,,,
720,5/26/2025 8:55,9.48,58.46,,,,
721,5/26/2025 9:00,9.46,58.46,,,,
722,5/26/2025 9:05,9.45,58.5,,,,
723,5/26/2025 9:10,9.45,58.5,,,,
724,5/26/2025 9:15,9.43,58.53,,,,
725,5/26/2025 9:20,9.43,58.57,,,,
726,5/26/2025 9:25,9.43,58.57,,,,
727,5/26/2025 9:30,9.43,58.57,,,,
728,5/26/2025 9:35,9.43,58.6,,,,
729,5/26/2025 9:40,9.44,58.6,,,,
730,5/26/2025 9:45,9.43,58.6,,,,
731,5/26/2025 9:50,9.39,58.6,,,,
732,5/26/2025 9:55,9.39,58.64,,,,
733,5/26/2025 10:00,9.39,58.64,,,,
734,5/26/2025 10:05,9.38,58.64,,,,
735,5/26/2025 10:10,9.38,58.64,,,,
736,5/26/2025 10:15,9.37,58.64,,,,
737,5/26/2025 10:20,9.37,58.64,,,,
738,5/26/2025 10:25,9.37,58.64,,,,
739,5/26/2025 10:30,9.35,58.64,,,,
740,5/26/2025 10:35,9.43,58.64,,,,
741,5/26/2025 10:40,9.42,58.64,,,,
742,5/26/2025 10:45,9.44,58.64,,,,
743,5/26/2025 10:50,9.41,58.64,,,,
744,5/26/2025 10:55,9.41,58.68,,,,
745,5/26/2025 11:00,9.41,58.68,,,,
746,5/26/2025 11:05,9.41,58.68,,,,
747,5/26/2025 11:10,9.39,58.68,,,,
748,5/26/2025 11:15,9.4,58.68,,,,
749,5/26/2025 11:20,9.39,58.68,,,,
750,5/26/2025 11:25,9.37,58.71,,,,
751,5/26/2025 11:30,9.37,58.71,,,,
752,5/26/2025 11:35,9.36,58.71,,,,
753,5/26/2025 11:40,9.35,58.71,,,,
754,5/26/2025 11:45,9.34,58.71,,,,
755,5/26/2025 11:50,9.34,58.75,,,,
756,5/26/2025 11:55,9.33,58.75,,,,
757,5/26/2025 12:00,9.34,58.75,,,,
758,5/26/2025 12:05,9.36,58.75,,,,
759,5/26/2025 12:10,9.37,58.78,,,,
760,5/26/2025 12:15,9.37,58.75,,,,
761,5/26/2025 12:20,9.37,58.78,,,,
762,5/26/2025 12:25,9.36,58.78,,,,
763,5/26/2025 12:30,9.37,58.82,,,,
764,5/26/2025 12:35,9.39,58.82,,,,
765,5/26/2025 12:40,9.39,58.82,,,,
766,5/26/2025 12:45,9.39,58.82,,,,
767,5/26/2025 12:50,9.4,58.82,,,,
768,5/26/2025 12:55,9.41,58.82,,,,
769,5/26/2025 13:00,9.41,58.78,,,,
770,5/26/2025 13:05,9.42,58.75,,,,
771,5/26/2025 13:10,9.42,58.71,,,,
772,5/26/2025 13:15,9.47,58.68,,,,
773,5/26/2025 13:20,9.46,58.64,,,,
774,5/26/2025 13:25,9.47,58.64,,,,
775,5/26/2025 13:30,9.47,58.68,,,,
776,5/26/2025 13:35,9.49,58.64,,,,
777,5/26/2025 13:40,9.47,58.64,,,,
778,5/26/2025 13:45,9.49,58.6,,,,
779,5/26/2025 13:50,9.48,58.6,,,,
780,5/26/2025 13:55,9.49,58.57,,,,
781,5/26/2025 14:00,9.49,58.57,,,,
782,5/26/2025 14:05,9.51,58.53,,,,
783,5/26/2025 14:10,9.5,58.5,,,,
784,5/26/2025 14:15,9.5,58.46,,,,
785,5/26/2025 14:20,9.52,58.46,,,,
786,5/26/2025 14:25,9.52,58.42,,,,
787,5/26/2025 14:30,9.53,58.42,,,,
788,5/26/2025 14:35,9.54,58.39,,,,
789,5/26/2025 14:40,9.54,58.35,,,,
790,5/26/2025 14:45,9.56,58.32,,,,
791,5/26/2025 14:50,9.57,58.28,,,,
792,5/26/2025 14:55,9.59,58.24,,,,
793,5/26/2025 15:00,9.6,58.24,,,,
794,5/26/2025 15:05,9.62,58.24,,,,
795,5/26/2025 15:10,9.65,58.21,,,,
796,5/26/2025 15:15,9.67,58.21,,,,
797,5/26/2025 15:20,9.69,58.21,,,,
798,5/26/2025 15:25,9.7,58.21,,,,
799,5/26/2025 15:30,9.75,58.17,,,,
800,5/26/2025 15:35,9.77,58.21,,,,
801,5/26/2025 15:40,9.79,58.21,,,,
802,5/26/2025 15:45,9.79,58.21,,,,
803,5/26/2025 15:50,9.79,58.21,,,,
804,5/26/2025 15:55,9.81,58.17,,,,
805,5/26/2025 16:00,9.79,58.14,,,,
806,5/26/2025 16:05,9.74,58.1,,,,
807,5/26/2025 16:10,9.71,57.99,,,,
808,5/26/2025 16:15,9.69,57.96,,,,
809,5/26/2025 16:20,9.67,57.92,,,,
810,5/26/2025 16:25,9.74,57.92,,,,
811,5/26/2025 16:30,9.77,57.92,,,,
812,5/26/2025 16:35,9.84,57.96,,,,
813,5/26/2025 16:40,9.85,57.96,,,,
814,5/26/2025 16:45,9.85,57.99,,,,
815,5/26/2025 16:50,9.84,57.99,,,,
816,5/26/2025 16:55,9.9,58.03,,,,
817,5/26/2025 17:00,9.93,58.1,,,,
818,5/26/2025 17:05,9.94,58.21,,,,
819,5/26/2025 17:10,9.95,58.28,,,,
820,5/26/2025 17:15,9.99,58.5,,,,
821,5/26/2025 17:20,9.95,58.57,,,,
822,5/26/2025 17:25,9.92,58.5,,,,
823,5/26/2025 17:30,9.93,58.39,,,,
824,5/26/2025 17:35,9.93,58.28,,,,
825,5/26/2025 17:40,9.96,58.28,,,,
826,5/26/2025 17:45,9.97,58.28,,,,
827,5/26/2025 17:50,9.96,58.24,,,,
828,5/26/2025 17:55,9.91,58.17,,,,
829,5/26/2025 18:00,9.9,58.1,,,,
830,5/26/2025 18:05,9.96,58.1,,,,
831,5/26/2025 18:10,9.96,58.1,,,,
832,5/26/2025 18:15,9.89,58.06,,,,
833,5/26/2025 18:20,9.78,57.99,,,,
834,5/26/2025 18:25,9.67,57.92,,,,
835,5/26/2025 18:30,9.69,57.88,,,,
836,5/26/2025 18:35,9.73,57.92,,,,
837,5/26/2025 18:40,9.75,57.99,,,,
838,5/26/2025 18:45,9.93,58.32,,,,
839,5/26/2025 18:50,9.9,58.71,,,,
840,5/26/2025 18:55,9.89,58.78,,,,
841,5/26/2025 19:00,9.9,58.86,,,,
842,5/26/2025 19:05,9.9,58.96,,,,
843,5/26/2025 19:10,9.89,58.96,,,,
844,5/26/2025 19:15,9.93,59.07,,,,
845,5/26/2025 19:20,9.93,59.25,,,,
846,5/26/2025 19:25,9.89,59.25,,,,
847,5/26/2025 19:30,9.96,59.25,,,,
848,5/26/2025 19:35,10,59.58,,,,
849,5/26/2025 19:40,10.01,59.72,,,,
850,5/26/2025 19:45,10.04,59.83,,,,
851,5/26/2025 19:50,10.04,59.83,,,,
852,5/26/2025 19:55,10.04,59.76,,,,
853,5/26/2025 20:00,10.06,59.72,,,,
854,5/26/2025 20:05,10.09,59.58,,,,
855,5/26/2025 20:10,10.09,59.5,,,,
856,5/26/2025 20:15,10.17,59.4,,,,
857,5/26/2025 20:20,10.23,59.32,,,,
858,5/26/2025 20:25,10.2,59.32,,,,
859,5/26/2025 20:30,10.19,59.32,,,,
860,5/26/2025 20:35,10.2,59.29,,,,
861,5/26/2025 20:40,10.23,59.25,,,,
862,5/26/2025 20:45,10.27,59.25,,,,
863,5/26/2025 20:50,10.27,59.22,,,,
864,5/26/2025 20:55,10.24,59.22,,,,
865,5/26/2025 21:00,10.23,59.22,,,,
866,5/26/2025 21:05,10.23,59.22,,,,
867,5/26/2025 21:10,10.19,59.22,,,,
868,5/26/2025 21:15,10.17,59.18,,,,
869,5/26/2025 21:20,10.15,59.18,,,,
870,5/26/2025 21:25,10.11,59.14,,,,
871,5/26/2025 21:30,10.08,59.11,,,,
872,5/26/2025 21:35,10.07,59.11,,,,
873,5/26/2025 21:40,10.09,59.22,,,,
874,5/26/2025 21:45,10.05,59.29,,,,
875,5/26/2025 21:50,10.03,59.29,,,,
876,5/26/2025 21:55,10.04,59.29,,,,
877,5/26/2025 22:00,10.04,59.32,,,,
878,5/26/2025 22:05,10.08,59.36,,,,
879,5/26/2025 22:10,10.1,59.36,,,,
880,5/26/2025 22:15,10.15,59.54,,,,
881,5/26/2025 22:20,10.11,59.54,,,,
882,5/26/2025 22:25,10.07,59.5,,,,
883,5/26/2025 22:30,9.93,59.36,,,,
884,5/26/2025 22:35,10,59.32,,,,
885,5/26/2025 22:40,9.96,59.25,,,,
886,5/26/2025 22:45,9.9,59.18,,,,
887,5/26/2025 22:50,9.89,59.14,,,,
888,5/26/2025 22:55,9.85,59.14,,,,
889,5/26/2025 23:00,9.84,59.07,,,,
890,5/26/2025 23:05,9.86,59.07,,,,
891,5/26/2025 23:10,9.81,59.04,,,,
892,5/26/2025 23:15,9.81,59,,,,
893,5/26/2025 23:20,9.81,59,,,,
894,5/26/2025 23:25,9.82,59.04,,,,
895,5/26/2025 23:30,9.83,59.04,,,,
896,5/26/2025 23:35,9.86,59,,,,
897,5/26/2025 23:40,9.87,59,,,,
898,5/26/2025 23:45,9.83,58.93,,,,
899,5/26/2025 23:50,9.89,58.89,,,,
900,5/26/2025 23:55,9.91,58.89,,,,
901,5/27/2025 0:00,9.98,58.93,,,,
902,5/27/2025 0:05,9.98,58.96,,,,
903,5/27/2025 0:10,10.03,59,,,,
904,5/27/2025 0:15,10.14,59.18,,,,
905,5/27/2025 0:20,10.15,59.29,,,,
906,5/27/2025 0:25,10.04,59.22,,,,
907,5/27/2025 0:30,9.93,59.07,,,,
908,5/27/2025 0:35,9.9,58.96,,,,
909,5/27/2025 0:40,9.9,58.89,,,,
910,5/27/2025 0:45,9.9,58.86,,,,
911,5/27/2025 0:50,9.9,58.82,,,,
912,5/27/2025 0:55,9.92,58.82,,,,
913,5/27/2025 1:00,10.04,58.96,,,,
914,5/27/2025 1:05,10.11,59.14,,,,
915,5/27/2025 1:10,10.1,59.25,,,,
916,5/27/2025 1:15,10.08,59.29,,,,
917,5/27/2025 1:20,10.05,59.25,,,,
918,5/27/2025 1:25,10.05,59.25,,,,
919,5/27/2025 1:30,10.11,59.29,,,,
920,5/27/2025 1:35,10.11,59.4,,,,
921,5/27/2025 1:40,10.15,59.43,,,,
922,5/27/2025 1:45,10.14,59.54,,,,
923,5/27/2025 1:50,10.11,59.58,,,,
924,5/27/2025 1:55,10.11,59.65,,,,
925,5/27/2025 2:00,10.15,59.68,,,,
926,5/27/2025 2:05,10.12,59.76,,,,
927,5/27/2025 2:10,10.11,59.72,,,,
928,5/27/2025 2:15,10.09,59.68,,,,
929,5/27/2025 2:20,10.1,59.61,,,,
930,5/27/2025 2:25,10.08,59.54,,,,
931,5/27/2025 2:30,10.08,59.5,,,,
932,5/27/2025 2:35,10.08,59.47,,,,
933,5/27/2025 2:40,10.05,59.4,,,,
934,5/27/2025 2:45,10.06,59.43,,,,
935,5/27/2025 2:50,10.05,59.43,,,,
936,5/27/2025 2:55,10.05,59.47,,,,
937,5/27/2025 3:00,10.03,59.5,,,,
938,5/27/2025 3:05,10.02,59.54,,,,
939,5/27/2025 3:10,10,59.54,,,,
940,5/27/2025 3:15,9.98,59.47,,,,
941,5/27/2025 3:20,9.97,59.36,,,,
942,5/27/2025 3:25,9.96,59.29,,,,
943,5/27/2025 3:30,9.96,59.25,,,,
944,5/27/2025 3:35,9.95,59.22,,,,
945,5/27/2025 3:40,9.95,59.22,,,,
946,5/27/2025 3:45,9.94,59.18,,,,
947,5/27/2025 3:50,9.94,59.18,,,,
948,5/27/2025 3:55,9.92,59.22,,,,
949,5/27/2025 4:00,9.92,59.22,,,,
950,5/27/2025 4:05,9.91,59.25,,,,
951,5/27/2025 4:10,9.89,59.25,,,,
952,5/27/2025 4:15,9.88,59.25,,,,
953,5/27/2025 4:20,9.87,59.25,,,,
954,5/27/2025 4:25,9.86,59.25,,,,
955,5/27/2025 4:30,9.84,59.29,,,,
956,5/27/2025 4:35,9.87,59.43,,,,
957,5/27/2025 4:40,9.86,59.47,,,,
958,5/27/2025 4:45,9.86,59.5,,,,
959,5/27/2025 4:50,9.85,59.5,,,,
960,5/27/2025 4:55,9.84,59.54,,,,
961,5/27/2025 5:00,9.83,59.54,,,,
962,5/27/2025 5:05,9.83,59.54,,,,
963,5/27/2025 5:10,9.82,59.58,,,,
964,5/27/2025 5:15,9.81,59.58,,,,
965,5/27/2025 5:20,9.8,59.58,,,,
966,5/27/2025 5:25,9.81,59.58,,,,
967,5/27/2025 5:30,9.79,59.58,,,,
968,5/27/2025 5:35,9.8,59.58,,,,
969,5/27/2025 5:40,9.81,59.58,,,,
970,5/27/2025 5:45,9.81,59.58,,,,
971,5/27/2025 5:50,9.81,59.58,,,,
972,5/27/2025 5:55,9.8,59.58,,,,
973,5/27/2025 6:00,9.8,59.58,,,,
974,5/27/2025 6:05,9.8,59.58,,,,
975,5/27/2025 6:10,9.8,59.58,,,,
976,5/27/2025 6:15,9.8,59.54,,,,
977,5/27/2025 6:20,9.8,59.54,,,,
978,5/27/2025 6:25,9.79,59.54,,,,
979,5/27/2025 6:30,9.79,59.54,,,,
980,5/27/2025 6:35,9.79,59.54,,,,
981,5/27/2025 6:40,9.79,59.54,,,,
982,5/27/2025 6:45,9.77,59.54,,,,
983,5/27/2025 6:50,9.75,59.54,,,,
984,5/27/2025 6:55,9.74,59.54,,,,
985,5/27/2025 7:00,9.75,59.54,,,,
986,5/27/2025 7:05,9.75,59.54,,,,
987,5/27/2025 7:10,9.74,59.5,,,,
988,5/27/2025 7:15,9.72,59.5,,,,
989,5/27/2025 7:20,9.72,59.5,,,,
990,5/27/2025 7:25,9.71,59.5,,,,
991,5/27/2025 7:30,9.71,59.5,,,,
992,5/27/2025 7:35,9.72,59.47,,,,
993,5/27/2025 7:40,9.71,59.47,,,,
994,5/27/2025 7:45,9.7,59.47,,,,
995,5/27/2025 7:50,9.69,59.47,,,,
996,5/27/2025 7:55,9.65,59.47,,,,
997,5/27/2025 8:00,9.67,59.47,,,,
998,5/27/2025 8:05,9.65,59.47,,,,
999,5/27/2025 8:10,9.65,59.47,,,,
1000,5/27/2025 8:15,9.69,59.47,,,,
1001,5/27/2025 8:20,9.67,59.43,,,,
1002,5/27/2025 8:25,9.65,59.43,,,,
1003,5/27/2025 8:30,9.64,59.43,,,,
1004,5/27/2025 8:35,9.63,59.43,,,,
1005,5/27/2025 8:40,9.59,59.47,,,,
1006,5/27/2025 8:45,9.57,59.47,,,,
1007,5/27/2025 8:50,9.59,59.54,,,,
1008,5/27/2025 8:55,9.56,59.58,,,,
1009,5/27/2025 9:00,9.56,59.61,,,,
1010,5/27/2025 9:05,9.56,59.65,,,,
1011,5/27/2025 9:10,9.55,59.65,,,,
1012,5/27/2025 9:15,9.54,59.68,,,,
1013,5/27/2025 9:20,9.54,59.68,,,,
1014,5/27/2025 9:25,9.51,59.68,,,,
1015,5/27/2025 9:30,9.49,59.68,,,,
1016,5/27/2025 9:35,9.45,59.68,,,,
1017,5/27/2025 9:40,9.4,59.68,,,,
1018,5/27/2025 9:45,9.35,59.68,,,,
1019,5/27/2025 9:50,9.41,59.68,,,,
1020,5/27/2025 9:55,9.5,59.68,,,,
1021,5/27/2025 10:00,9.51,59.68,,,,
1022,5/27/2025 10:05,9.51,59.68,,,,
1023,5/27/2025 10:10,9.51,59.65,,,,
1024,5/27/2025 10:15,9.54,59.65,,,,
1025,5/27/2025 10:20,9.53,59.61,,,,
1026,5/27/2025 10:25,9.52,59.61,,,,
1027,5/27/2025 10:30,9.54,59.58,,,,
1028,5/27/2025 10:35,9.56,59.47,,,,
1029,5/27/2025 10:40,9.56,59.43,,,,
1030,5/27/2025 10:45,9.58,59.4,,,,
1031,5/27/2025 10:50,9.58,59.4,,,,
1032,5/27/2025 10:55,9.57,59.4,,,,
1033,5/27/2025 11:00,9.58,59.4,,,,
1034,5/27/2025 11:05,9.58,59.36,,,,
1035,5/27/2025 11:10,9.58,59.36,,,,
1036,5/27/2025 11:15,9.57,59.36,,,,
1037,5/27/2025 11:20,9.58,59.36,,,,
1038,5/27/2025 11:25,9.58,59.36,,,,
1039,5/27/2025 11:30,9.58,59.36,,,,
1040,5/27/2025 11:35,9.57,59.36,,,,
1041,5/27/2025 11:40,9.57,59.4,,,,
1042,5/27/2025 11:45,9.57,59.36,,,,
1043,5/27/2025 11:50,9.57,59.36,,,,
1044,5/27/2025 11:55,9.56,59.36,,,,
1045,5/27/2025 12:00,9.56,59.36,,,,
1046,5/27/2025 12:05,9.57,59.36,,,,
1047,5/27/2025 12:10,9.55,59.36,,,,
1048,5/27/2025 12:15,9.55,59.4,,,,
1049,5/27/2025 12:20,9.56,59.4,,,,
1050,5/27/2025 12:25,9.56,59.4,,,,
1051,5/27/2025 12:30,9.53,59.4,,,,
1052,5/27/2025 12:35,9.48,59.4,,,,
1053,5/27/2025 12:40,9.47,59.43,,,,
1054,5/27/2025 12:45,9.45,59.43,,,,
1055,5/27/2025 12:50,9.41,59.47,,,,
1056,5/27/2025 12:55,9.41,59.5,,,,
1057,5/27/2025 13:00,9.42,59.5,,,,
1058,5/27/2025 13:05,9.48,59.54,,,,
1059,5/27/2025 13:10,9.5,59.58,,,,
1060,5/27/2025 13:15,9.49,59.61,,,,
1061,5/27/2025 13:20,9.5,59.65,,,,
1062,5/27/2025 13:25,9.51,59.68,,,,
1063,5/27/2025 13:30,9.49,59.72,,,,
1064,5/27/2025 13:35,9.52,59.76,,,,
1065,5/27/2025 13:40,9.51,59.76,,,,
1066,5/27/2025 13:45,9.52,59.79,,,,
1067,5/27/2025 13:50,9.53,59.79,,,,
1068,5/27/2025 13:55,9.54,59.83,,,,
1069,5/27/2025 14:00,9.52,59.83,,,,
1070,5/27/2025 14:05,9.54,59.83,,,,
1071,5/27/2025 14:10,9.51,59.79,,,,
1072,5/27/2025 14:15,9.59,59.79,,,,
1073,5/27/2025 14:20,9.65,59.76,,,,
1074,5/27/2025 14:25,9.65,59.72,,,,
1075,5/27/2025 14:30,9.56,59.68,,,,
1076,5/27/2025 14:35,9.57,59.65,,,,
1077,5/27/2025 14:40,9.62,59.61,,,,
1078,5/27/2025 14:45,9.58,59.58,,,,
1079,5/27/2025 14:50,9.61,59.54,,,,
1080,5/27/2025 14:55,9.59,59.54,,,,
1081,5/27/2025 15:00,9.6,59.5,,,,
1082,5/27/2025 15:05,9.62,59.5,,,,
1083,5/27/2025 15:10,9.61,59.47,,,,
1084,5/27/2025 15:15,9.62,59.43,,,,
1085,5/27/2025 15:20,9.64,59.43,,,,
1086,5/27/2025 15:25,9.65,59.4,,,,
1087,5/27/2025 15:30,9.66,59.4,,,,
1088,5/27/2025 15:35,9.67,59.4,,,,
1089,5/27/2025 15:40,9.69,59.4,,,,
1090,5/27/2025 15:45,9.7,59.4,,,,
1091,5/27/2025 15:50,9.73,59.36,,,,
1092,5/27/2025 15:55,9.73,59.36,,,,
1093,5/27/2025 16:00,9.73,59.36,,,,
1094,5/27/2025 16:05,9.74,59.36,,,,
1095,5/27/2025 16:10,9.75,59.36,,,,
