Plot Title: 22224705,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224705, SEN S/N: 22224705)","Temp, °F (LGR S/N: 22224705, SEN S/N: 22224705)",Coupler Attached (LGR S/N: 22224705),Host Connected (LGR S/N: 22224705),Stopped (LGR S/N: 22224705),End Of File (LGR S/N: 22224705)
547,5/25/2025 18:30,9.73,58.06,,,,
548,5/25/2025 18:35,9.74,58.1,,,,
549,5/25/2025 18:40,9.77,58.14,,,,
550,5/25/2025 18:45,9.8,58.17,,,,
551,5/25/2025 18:50,9.79,58.24,,,,
552,5/25/2025 18:55,9.8,58.28,,,,
553,5/25/2025 19:00,9.78,58.32,,,,
554,5/25/2025 19:05,9.79,58.32,,,,
555,5/25/2025 19:10,9.79,58.32,,,,
556,5/25/2025 19:15,9.78,58.32,,,,
557,5/25/2025 19:20,9.8,58.32,,,,
558,5/25/2025 19:25,9.77,58.32,,,,
559,5/25/2025 19:30,9.76,58.35,,,,
560,5/25/2025 19:35,9.74,58.35,,,,
561,5/25/2025 19:40,9.75,58.39,,,,
562,5/25/2025 19:45,9.75,58.39,,,,
563,5/25/2025 19:50,9.74,58.42,,,,
564,5/25/2025 19:55,9.74,58.42,,,,
565,5/25/2025 20:00,9.75,58.46,,,,
566,5/25/2025 20:05,9.78,58.46,,,,
567,5/25/2025 20:10,9.77,58.5,,,,
568,5/25/2025 20:15,9.77,58.5,,,,
569,5/25/2025 20:20,9.77,58.5,,,,
570,5/25/2025 20:25,9.74,58.53,,,,
571,5/25/2025 20:30,9.72,58.57,,,,
572,5/25/2025 20:35,9.71,58.6,,,,
573,5/25/2025 20:40,9.66,58.6,,,,
574,5/25/2025 20:45,9.66,58.64,,,,
575,5/25/2025 20:50,9.67,58.64,,,,
576,5/25/2025 20:55,9.66,58.68,,,,
577,5/25/2025 21:00,9.67,58.68,,,,
578,5/25/2025 21:05,9.64,58.64,,,,
579,5/25/2025 21:10,9.62,58.57,,,,
580,5/25/2025 21:15,9.68,58.64,,,,
581,5/25/2025 21:20,9.68,58.68,,,,
582,5/25/2025 21:25,9.66,58.68,,,,
583,5/25/2025 21:30,9.68,58.68,,,,
584,5/25/2025 21:35,9.69,58.71,,,,
585,5/25/2025 21:40,9.69,58.71,,,,
586,5/25/2025 21:45,9.69,58.75,,,,
587,5/25/2025 21:50,9.72,58.75,,,,
588,5/25/2025 21:55,9.72,58.78,,,,
589,5/25/2025 22:00,9.75,58.78,,,,
590,5/25/2025 22:05,9.73,58.78,,,,
591,5/25/2025 22:10,9.7,58.78,,,,
592,5/25/2025 22:15,9.71,58.78,,,,
593,5/25/2025 22:20,9.71,58.78,,,,
594,5/25/2025 22:25,9.7,58.75,,,,
595,5/25/2025 22:30,9.68,58.75,,,,
596,5/25/2025 22:35,9.71,58.75,,,,
597,5/25/2025 22:40,9.7,58.78,,,,
598,5/25/2025 22:45,9.67,58.75,,,,
599,5/25/2025 22:50,9.64,58.68,,,,
600,5/25/2025 22:55,9.65,58.64,,,,
601,5/25/2025 23:00,9.7,58.68,,,,
602,5/25/2025 23:05,9.7,58.68,,,,
603,5/25/2025 23:10,9.7,58.71,,,,
604,5/25/2025 23:15,9.7,58.71,,,,
605,5/25/2025 23:20,9.73,58.71,,,,
606,5/25/2025 23:25,9.72,58.71,,,,
607,5/25/2025 23:30,9.72,58.71,,,,
608,5/25/2025 23:35,9.73,58.71,,,,
609,5/25/2025 23:40,9.74,58.71,,,,
610,5/25/2025 23:45,9.75,58.68,,,,
611,5/25/2025 23:50,9.73,58.6,,,,
612,5/25/2025 23:55,9.74,58.57,,,,
613,5/26/2025 0:00,9.74,58.5,,,,
614,5/26/2025 0:05,9.72,58.42,,,,
615,5/26/2025 0:10,9.72,58.35,,,,
616,5/26/2025 0:15,9.74,58.32,,,,
617,5/26/2025 0:20,9.74,58.28,,,,
618,5/26/2025 0:25,9.77,58.24,,,,
619,5/26/2025 0:30,9.76,58.17,,,,
620,5/26/2025 0:35,9.78,58.14,,,,
621,5/26/2025 0:40,9.76,58.1,,,,
622,5/26/2025 0:45,9.75,58.06,,,,
623,5/26/2025 0:50,9.74,58.03,,,,
624,5/26/2025 0:55,9.74,57.99,,,,
625,5/26/2025 1:00,9.74,57.96,,,,
626,5/26/2025 1:05,9.74,57.96,,,,
627,5/26/2025 1:10,9.73,57.96,,,,
628,5/26/2025 1:15,9.73,57.92,,,,
629,5/26/2025 1:20,9.73,57.92,,,,
630,5/26/2025 1:25,9.74,57.92,,,,
631,5/26/2025 1:30,9.73,57.92,,,,
632,5/26/2025 1:35,9.74,57.88,,,,
633,5/26/2025 1:40,9.73,57.88,,,,
634,5/26/2025 1:45,9.73,57.88,,,,
635,5/26/2025 1:50,9.72,57.88,,,,
636,5/26/2025 1:55,9.73,57.85,,,,
637,5/26/2025 2:00,9.7,57.85,,,,
638,5/26/2025 2:05,9.71,57.85,,,,
639,5/26/2025 2:10,9.7,57.85,,,,
640,5/26/2025 2:15,9.7,57.85,,,,
641,5/26/2025 2:20,9.69,57.85,,,,
642,5/26/2025 2:25,9.7,57.85,,,,
643,5/26/2025 2:30,9.69,57.85,,,,
644,5/26/2025 2:35,9.66,57.88,,,,
645,5/26/2025 2:40,9.66,57.88,,,,
646,5/26/2025 2:45,9.65,57.88,,,,
647,5/26/2025 2:50,9.64,57.88,,,,
648,5/26/2025 2:55,9.62,57.88,,,,
649,5/26/2025 3:00,9.62,57.85,,,,
650,5/26/2025 3:05,9.6,57.85,,,,
651,5/26/2025 3:10,9.6,57.85,,,,
652,5/26/2025 3:15,9.61,57.81,,,,
653,5/26/2025 3:20,9.63,57.81,,,,
654,5/26/2025 3:25,9.62,57.78,,,,
655,5/26/2025 3:30,9.62,57.78,,,,
656,5/26/2025 3:35,9.63,57.78,,,,
657,5/26/2025 3:40,9.62,57.78,,,,
658,5/26/2025 3:45,9.63,57.78,,,,
659,5/26/2025 3:50,9.65,57.78,,,,
660,5/26/2025 3:55,9.64,57.78,,,,
661,5/26/2025 4:00,9.65,57.78,,,,
662,5/26/2025 4:05,9.63,57.74,,,,
663,5/26/2025 4:10,9.63,57.78,,,,
664,5/26/2025 4:15,9.63,57.74,,,,
665,5/26/2025 4:20,9.63,57.78,,,,
666,5/26/2025 4:25,9.63,57.74,,,,
667,5/26/2025 4:30,9.6,57.74,,,,
668,5/26/2025 4:35,9.73,57.74,,,,
669,5/26/2025 4:40,9.74,57.7,,,,
670,5/26/2025 4:45,9.74,57.7,,,,
671,5/26/2025 4:50,9.72,57.7,,,,
672,5/26/2025 4:55,9.74,57.7,,,,
673,5/26/2025 5:00,9.71,57.7,,,,
674,5/26/2025 5:05,9.69,57.7,,,,
675,5/26/2025 5:10,9.67,57.67,,,,
676,5/26/2025 5:15,9.65,57.67,,,,
677,5/26/2025 5:20,9.66,57.67,,,,
678,5/26/2025 5:25,9.65,57.7,,,,
679,5/26/2025 5:30,9.66,57.7,,,,
680,5/26/2025 5:35,9.66,57.7,,,,
681,5/26/2025 5:40,9.66,57.7,,,,
682,5/26/2025 5:45,9.67,57.7,,,,
683,5/26/2025 5:50,9.66,57.74,,,,
684,5/26/2025 5:55,9.66,57.74,,,,
685,5/26/2025 6:00,9.65,57.78,,,,
686,5/26/2025 6:05,9.65,57.78,,,,
687,5/26/2025 6:10,9.66,57.78,,,,
688,5/26/2025 6:15,9.65,57.81,,,,
689,5/26/2025 6:20,9.66,57.81,,,,
690,5/26/2025 6:25,9.65,57.81,,,,
691,5/26/2025 6:30,9.65,57.85,,,,
692,5/26/2025 6:35,9.64,57.85,,,,
693,5/26/2025 6:40,9.65,57.88,,,,
694,5/26/2025 6:45,9.65,57.88,,,,
695,5/26/2025 6:50,9.64,57.92,,,,
696,5/26/2025 6:55,9.62,57.99,,,,
697,5/26/2025 7:00,9.62,57.99,,,,
698,5/26/2025 7:05,9.6,58.03,,,,
699,5/26/2025 7:10,9.6,58.03,,,,
700,5/26/2025 7:15,9.61,58.03,,,,
701,5/26/2025 7:20,9.61,58.03,,,,
702,5/26/2025 7:25,9.59,58.03,,,,
703,5/26/2025 7:30,9.58,58.06,,,,
704,5/26/2025 7:35,9.59,58.06,,,,
705,5/26/2025 7:40,9.6,58.06,,,,
706,5/26/2025 7:45,9.59,58.06,,,,
707,5/26/2025 7:50,9.6,58.1,,,,
708,5/26/2025 7:55,9.59,58.1,,,,
709,5/26/2025 8:00,9.58,58.14,,,,
710,5/26/2025 8:05,9.58,58.14,,,,
711,5/26/2025 8:10,9.59,58.17,,,,
712,5/26/2025 8:15,9.59,58.17,,,,
713,5/26/2025 8:20,9.59,58.21,,,,
714,5/26/2025 8:25,9.59,58.24,,,,
715,5/26/2025 8:30,9.59,58.24,,,,
716,5/26/2025 8:35,9.59,58.28,,,,
717,5/26/2025 8:40,9.59,58.28,,,,
718,5/26/2025 8:45,9.59,58.32,,,,
719,5/26/2025 8:50,9.57,58.32,,,,
720,5/26/2025 8:55,9.58,58.35,,,,
721,5/26/2025 9:00,9.57,58.35,,,,
722,5/26/2025 9:05,9.57,58.39,,,,
723,5/26/2025 9:10,9.57,58.39,,,,
724,5/26/2025 9:15,9.57,58.42,,,,
725,5/26/2025 9:20,9.57,58.46,,,,
726,5/26/2025 9:25,9.54,58.5,,,,
727,5/26/2025 9:30,9.55,58.5,,,,
728,5/26/2025 9:35,9.56,58.5,,,,
729,5/26/2025 9:40,9.55,58.5,,,,
730,5/26/2025 9:45,9.55,58.5,,,,
731,5/26/2025 9:50,9.52,58.5,,,,
732,5/26/2025 9:55,9.5,58.53,,,,
733,5/26/2025 10:00,9.52,58.53,,,,
734,5/26/2025 10:05,9.5,58.53,,,,
735,5/26/2025 10:10,9.5,58.53,,,,
736,5/26/2025 10:15,9.5,58.53,,,,
737,5/26/2025 10:20,9.49,58.53,,,,
738,5/26/2025 10:25,9.5,58.53,,,,
739,5/26/2025 10:30,9.46,58.53,,,,
740,5/26/2025 10:35,9.43,58.5,,,,
741,5/26/2025 10:40,9.42,58.5,,,,
742,5/26/2025 10:45,9.42,58.5,,,,
743,5/26/2025 10:50,9.43,58.5,,,,
744,5/26/2025 10:55,9.42,58.5,,,,
745,5/26/2025 11:00,9.41,58.5,,,,
746,5/26/2025 11:05,9.44,58.5,,,,
747,5/26/2025 11:10,9.42,58.5,,,,
748,5/26/2025 11:15,9.43,58.5,,,,
749,5/26/2025 11:20,9.43,58.53,,,,
750,5/26/2025 11:25,9.43,58.53,,,,
751,5/26/2025 11:30,9.44,58.53,,,,
752,5/26/2025 11:35,9.44,58.53,,,,
753,5/26/2025 11:40,9.47,58.53,,,,
754,5/26/2025 11:45,9.49,58.53,,,,
755,5/26/2025 11:50,9.51,58.53,,,,
756,5/26/2025 11:55,9.52,58.53,,,,
757,5/26/2025 12:00,9.54,58.57,,,,
758,5/26/2025 12:05,9.53,58.57,,,,
759,5/26/2025 12:10,9.55,58.57,,,,
760,5/26/2025 12:15,9.55,58.57,,,,
761,5/26/2025 12:20,9.57,58.57,,,,
762,5/26/2025 12:25,9.57,58.6,,,,
763,5/26/2025 12:30,9.57,58.6,,,,
764,5/26/2025 12:35,9.56,58.6,,,,
765,5/26/2025 12:40,9.55,58.6,,,,
766,5/26/2025 12:45,9.55,58.57,,,,
767,5/26/2025 12:50,9.55,58.53,,,,
768,5/26/2025 12:55,9.55,58.53,,,,
769,5/26/2025 13:00,9.56,58.5,,,,
770,5/26/2025 13:05,9.55,58.46,,,,
771,5/26/2025 13:10,9.57,58.42,,,,
772,5/26/2025 13:15,9.58,58.39,,,,
773,5/26/2025 13:20,9.61,58.39,,,,
774,5/26/2025 13:25,9.59,58.35,,,,
775,5/26/2025 13:30,9.6,58.35,,,,
776,5/26/2025 13:35,9.62,58.35,,,,
777,5/26/2025 13:40,9.61,58.32,,,,
778,5/26/2025 13:45,9.63,58.28,,,,
779,5/26/2025 13:50,9.63,58.28,,,,
780,5/26/2025 13:55,9.62,58.24,,,,
781,5/26/2025 14:00,9.62,58.21,,,,
782,5/26/2025 14:05,9.62,58.21,,,,
783,5/26/2025 14:10,9.62,58.17,,,,
784,5/26/2025 14:15,9.61,58.14,,,,
785,5/26/2025 14:20,9.61,58.14,,,,
786,5/26/2025 14:25,9.64,58.1,,,,
787,5/26/2025 14:30,9.64,58.1,,,,
788,5/26/2025 14:35,9.63,58.06,,,,
789,5/26/2025 14:40,9.63,58.03,,,,
790,5/26/2025 14:45,9.63,57.99,,,,
791,5/26/2025 14:50,9.65,57.96,,,,
792,5/26/2025 14:55,9.66,57.96,,,,
793,5/26/2025 15:00,9.68,57.92,,,,
794,5/26/2025 15:05,9.7,57.92,,,,
795,5/26/2025 15:10,9.76,57.92,,,,
796,5/26/2025 15:15,9.75,57.92,,,,
797,5/26/2025 15:20,9.76,57.88,,,,
798,5/26/2025 15:25,9.77,57.88,,,,
799,5/26/2025 15:30,9.81,57.88,,,,
800,5/26/2025 15:35,9.84,57.96,,,,
801,5/26/2025 15:40,9.84,57.96,,,,
802,5/26/2025 15:45,9.84,57.96,,,,
803,5/26/2025 15:50,9.84,57.92,,,,
804,5/26/2025 15:55,9.83,57.88,,,,
805,5/26/2025 16:00,9.81,57.85,,,,
806,5/26/2025 16:05,9.74,57.78,,,,
807,5/26/2025 16:10,9.7,57.74,,,,
808,5/26/2025 16:15,9.69,57.7,,,,
809,5/26/2025 16:20,9.67,57.67,,,,
810,5/26/2025 16:25,9.76,57.7,,,,
811,5/26/2025 16:30,9.77,57.74,,,,
812,5/26/2025 16:35,9.82,57.74,,,,
813,5/26/2025 16:40,9.83,57.78,,,,
814,5/26/2025 16:45,9.84,57.81,,,,
815,5/26/2025 16:50,9.81,57.78,,,,
816,5/26/2025 16:55,9.9,57.85,,,,
817,5/26/2025 17:00,9.96,57.96,,,,
818,5/26/2025 17:05,9.94,58.03,,,,
819,5/26/2025 17:10,9.97,58.1,,,,
820,5/26/2025 17:15,10.01,58.39,,,,
821,5/26/2025 17:20,9.94,58.42,,,,
822,5/26/2025 17:25,9.92,58.24,,,,
823,5/26/2025 17:30,9.93,58.14,,,,
824,5/26/2025 17:35,9.94,58.03,,,,
825,5/26/2025 17:40,10.01,58.06,,,,
826,5/26/2025 17:45,9.98,58.1,,,,
827,5/26/2025 17:50,9.97,58.06,,,,
828,5/26/2025 17:55,9.92,57.96,,,,
829,5/26/2025 18:00,9.92,57.88,,,,
830,5/26/2025 18:05,9.98,57.88,,,,
831,5/26/2025 18:10,9.98,57.92,,,,
832,5/26/2025 18:15,9.9,57.88,,,,
833,5/26/2025 18:20,9.75,57.78,,,,
834,5/26/2025 18:25,9.63,57.7,,,,
835,5/26/2025 18:30,9.71,57.7,,,,
836,5/26/2025 18:35,9.75,57.74,,,,
837,5/26/2025 18:40,9.78,57.81,,,,
838,5/26/2025 18:45,9.9,58.14,,,,
839,5/26/2025 18:50,9.9,58.53,,,,
840,5/26/2025 18:55,9.9,58.6,,,,
841,5/26/2025 19:00,9.9,58.64,,,,
842,5/26/2025 19:05,9.9,58.75,,,,
843,5/26/2025 19:10,9.88,58.75,,,,
844,5/26/2025 19:15,9.93,58.89,,,,
845,5/26/2025 19:20,9.93,59.07,,,,
846,5/26/2025 19:25,9.92,59.04,,,,
847,5/26/2025 19:30,9.95,59.07,,,,
848,5/26/2025 19:35,10,59.32,,,,
849,5/26/2025 19:40,10,59.47,,,,
850,5/26/2025 19:45,10.05,59.61,,,,
851,5/26/2025 19:50,10.04,59.65,,,,
852,5/26/2025 19:55,10.05,59.58,,,,
853,5/26/2025 20:00,10.07,59.5,,,,
854,5/26/2025 20:05,10.11,59.4,,,,
855,5/26/2025 20:10,10.12,59.29,,,,
856,5/26/2025 20:15,10.22,59.18,,,,
857,5/26/2025 20:20,10.28,59.18,,,,
858,5/26/2025 20:25,10.22,59.14,,,,
859,5/26/2025 20:30,10.22,59.14,,,,
860,5/26/2025 20:35,10.24,59.14,,,,
861,5/26/2025 20:40,10.28,59.11,,,,
862,5/26/2025 20:45,10.29,59.11,,,,
863,5/26/2025 20:50,10.29,59.11,,,,
864,5/26/2025 20:55,10.28,59.07,,,,
865,5/26/2025 21:00,10.26,59.07,,,,
866,5/26/2025 21:05,10.26,59.07,,,,
867,5/26/2025 21:10,10.2,59.04,,,,
868,5/26/2025 21:15,10.19,59,,,,
869,5/26/2025 21:20,10.17,59,,,,
870,5/26/2025 21:25,10.12,58.96,,,,
871,5/26/2025 21:30,10.08,58.93,,,,
872,5/26/2025 21:35,10.08,58.96,,,,
873,5/26/2025 21:40,10.12,59.11,,,,
874,5/26/2025 21:45,10.06,59.22,,,,
875,5/26/2025 21:50,10.03,59.14,,,,
876,5/26/2025 21:55,10.07,59.18,,,,
877,5/26/2025 22:00,10.07,59.22,,,,
878,5/26/2025 22:05,10.11,59.25,,,,
879,5/26/2025 22:10,10.14,59.25,,,,
880,5/26/2025 22:15,10.16,59.47,,,,
881,5/26/2025 22:20,10.12,59.4,,,,
882,5/26/2025 22:25,10.07,59.36,,,,
883,5/26/2025 22:30,9.87,59.11,,,,
884,5/26/2025 22:35,9.97,59.11,,,,
885,5/26/2025 22:40,9.9,59.04,,,,
886,5/26/2025 22:45,9.87,58.96,,,,
887,5/26/2025 22:50,9.87,58.96,,,,
888,5/26/2025 22:55,9.82,58.93,,,,
889,5/26/2025 23:00,9.82,58.86,,,,
890,5/26/2025 23:05,9.84,58.89,,,,
891,5/26/2025 23:10,9.78,58.86,,,,
892,5/26/2025 23:15,9.82,58.86,,,,
893,5/26/2025 23:20,9.83,58.86,,,,
894,5/26/2025 23:25,9.82,58.89,,,,
895,5/26/2025 23:30,9.85,58.89,,,,
896,5/26/2025 23:35,9.87,58.86,,,,
897,5/26/2025 23:40,9.88,58.86,,,,
898,5/26/2025 23:45,9.82,58.78,,,,
899,5/26/2025 23:50,9.91,58.75,,,,
900,5/26/2025 23:55,9.94,58.78,,,,
901,5/27/2025 0:00,10.01,58.82,,,,
902,5/27/2025 0:05,9.97,58.86,,,,
903,5/27/2025 0:10,10.08,58.93,,,,
904,5/27/2025 0:15,10.16,59.18,,,,
905,5/27/2025 0:20,10.17,59.25,,,,
906,5/27/2025 0:25,10.03,59.14,,,,
907,5/27/2025 0:30,9.89,58.93,,,,
908,5/27/2025 0:35,9.89,58.82,,,,
909,5/27/2025 0:40,9.9,58.75,,,,
910,5/27/2025 0:45,9.91,58.71,,,,
911,5/27/2025 0:50,9.91,58.71,,,,
912,5/27/2025 0:55,9.92,58.71,,,,
913,5/27/2025 1:00,10.07,58.86,,,,
914,5/27/2025 1:05,10.12,59.11,,,,
915,5/27/2025 1:10,10.11,59.22,,,,
916,5/27/2025 1:15,10.08,59.22,,,,
917,5/27/2025 1:20,10.06,59.14,,,,
918,5/27/2025 1:25,10.08,59.11,,,,
919,5/27/2025 1:30,10.14,59.22,,,,
920,5/27/2025 1:35,10.14,59.29,,,,
921,5/27/2025 1:40,10.17,59.36,,,,
922,5/27/2025 1:45,10.14,59.43,,,,
923,5/27/2025 1:50,10.13,59.5,,,,
924,5/27/2025 1:55,10.13,59.54,,,,
925,5/27/2025 2:00,10.14,59.61,,,,
926,5/27/2025 2:05,10.12,59.65,,,,
927,5/27/2025 2:10,10.11,59.58,,,,
928,5/27/2025 2:15,10.11,59.54,,,,
929,5/27/2025 2:20,10.09,59.47,,,,
930,5/27/2025 2:25,10.1,59.4,,,,
931,5/27/2025 2:30,10.12,59.36,,,,
932,5/27/2025 2:35,10.09,59.32,,,,
933,5/27/2025 2:40,10.07,59.25,,,,
934,5/27/2025 2:45,10.07,59.29,,,,
935,5/27/2025 2:50,10.07,59.29,,,,
936,5/27/2025 2:55,10.05,59.32,,,,
937,5/27/2025 3:00,10.05,59.4,,,,
938,5/27/2025 3:05,10.02,59.43,,,,
939,5/27/2025 3:10,10,59.36,,,,
940,5/27/2025 3:15,9.98,59.29,,,,
941,5/27/2025 3:20,9.98,59.14,,,,
942,5/27/2025 3:25,9.96,59.04,,,,
943,5/27/2025 3:30,9.97,59,,,,
944,5/27/2025 3:35,9.97,59,,,,
945,5/27/2025 3:40,9.96,59,,,,
946,5/27/2025 3:45,9.96,59,,,,
947,5/27/2025 3:50,9.95,59.04,,,,
948,5/27/2025 3:55,9.94,59.07,,,,
949,5/27/2025 4:00,9.94,59.11,,,,
950,5/27/2025 4:05,9.94,59.14,,,,
951,5/27/2025 4:10,9.93,59.14,,,,
952,5/27/2025 4:15,9.93,59.14,,,,
953,5/27/2025 4:20,9.93,59.14,,,,
954,5/27/2025 4:25,9.92,59.18,,,,
955,5/27/2025 4:30,9.93,59.18,,,,
956,5/27/2025 4:35,9.87,59.4,,,,
957,5/27/2025 4:40,9.85,59.47,,,,
958,5/27/2025 4:45,9.84,59.5,,,,
959,5/27/2025 4:50,9.84,59.5,,,,
960,5/27/2025 4:55,9.84,59.5,,,,
961,5/27/2025 5:00,9.82,59.54,,,,
962,5/27/2025 5:05,9.82,59.54,,,,
963,5/27/2025 5:10,9.83,59.54,,,,
964,5/27/2025 5:15,9.82,59.54,,,,
965,5/27/2025 5:20,9.82,59.54,,,,
966,5/27/2025 5:25,9.81,59.54,,,,
967,5/27/2025 5:30,9.83,59.5,,,,
968,5/27/2025 5:35,9.81,59.5,,,,
969,5/27/2025 5:40,9.81,59.5,,,,
970,5/27/2025 5:45,9.81,59.5,,,,
971,5/27/2025 5:50,9.8,59.5,,,,
972,5/27/2025 5:55,9.81,59.5,,,,
973,5/27/2025 6:00,9.8,59.5,,,,
974,5/27/2025 6:05,9.81,59.5,,,,
975,5/27/2025 6:10,9.8,59.5,,,,
976,5/27/2025 6:15,9.8,59.47,,,,
977,5/27/2025 6:20,9.8,59.47,,,,
978,5/27/2025 6:25,9.79,59.47,,,,
979,5/27/2025 6:30,9.8,59.47,,,,
980,5/27/2025 6:35,9.8,59.47,,,,
981,5/27/2025 6:40,9.8,59.47,,,,
982,5/27/2025 6:45,9.79,59.47,,,,
983,5/27/2025 6:50,9.8,59.47,,,,
984,5/27/2025 6:55,9.85,59.43,,,,
985,5/27/2025 7:00,9.85,59.43,,,,
986,5/27/2025 7:05,9.84,59.4,,,,
987,5/27/2025 7:10,9.82,59.4,,,,
988,5/27/2025 7:15,9.83,59.36,,,,
989,5/27/2025 7:20,9.82,59.36,,,,
990,5/27/2025 7:25,9.82,59.36,,,,
991,5/27/2025 7:30,9.82,59.32,,,,
992,5/27/2025 7:35,9.82,59.32,,,,
993,5/27/2025 7:40,9.82,59.32,,,,
994,5/27/2025 7:45,9.82,59.32,,,,
995,5/27/2025 7:50,9.84,59.32,,,,
996,5/27/2025 7:55,9.82,59.32,,,,
997,5/27/2025 8:00,9.81,59.32,,,,
998,5/27/2025 8:05,9.8,59.32,,,,
999,5/27/2025 8:10,9.8,59.32,,,,
1000,5/27/2025 8:15,9.8,59.32,,,,
1001,5/27/2025 8:20,9.8,59.32,,,,
1002,5/27/2025 8:25,9.8,59.32,,,,
1003,5/27/2025 8:30,9.8,59.32,,,,
1004,5/27/2025 8:35,9.8,59.32,,,,
1005,5/27/2025 8:40,9.82,59.32,,,,
1006,5/27/2025 8:45,9.82,59.36,,,,
1007,5/27/2025 8:50,9.8,59.5,,,,
1008,5/27/2025 8:55,9.79,59.54,,,,
1009,5/27/2025 9:00,9.79,59.58,,,,
1010,5/27/2025 9:05,9.78,59.61,,,,
1011,5/27/2025 9:10,9.77,59.61,,,,
1012,5/27/2025 9:15,9.76,59.65,,,,
1013,5/27/2025 9:20,9.76,59.65,,,,
1014,5/27/2025 9:25,9.75,59.65,,,,
1015,5/27/2025 9:30,9.75,59.65,,,,
1016,5/27/2025 9:35,9.75,59.65,,,,
1017,5/27/2025 9:40,9.76,59.65,,,,
1018,5/27/2025 9:45,9.75,59.61,,,,
1019,5/27/2025 9:50,9.74,59.61,,,,
1020,5/27/2025 9:55,9.74,59.61,,,,
1021,5/27/2025 10:00,9.75,59.58,,,,
1022,5/27/2025 10:05,9.77,59.58,,,,
1023,5/27/2025 10:10,9.74,59.54,,,,
1024,5/27/2025 10:15,9.73,59.5,,,,
1025,5/27/2025 10:20,9.72,59.47,,,,
1026,5/27/2025 10:25,9.71,59.43,,,,
1027,5/27/2025 10:30,9.69,59.4,,,,
1028,5/27/2025 10:35,9.58,59.29,,,,
1029,5/27/2025 10:40,9.57,59.25,,,,
1030,5/27/2025 10:45,9.57,59.25,,,,
1031,5/27/2025 10:50,9.57,59.22,,,,
1032,5/27/2025 10:55,9.56,59.22,,,,
1033,5/27/2025 11:00,9.57,59.22,,,,
1034,5/27/2025 11:05,9.57,59.22,,,,
1035,5/27/2025 11:10,9.58,59.22,,,,
1036,5/27/2025 11:15,9.58,59.18,,,,
1037,5/27/2025 11:20,9.57,59.18,,,,
1038,5/27/2025 11:25,9.56,59.18,,,,
1039,5/27/2025 11:30,9.57,59.18,,,,
1040,5/27/2025 11:35,9.57,59.18,,,,
1041,5/27/2025 11:40,9.57,59.18,,,,
1042,5/27/2025 11:45,9.57,59.14,,,,
1043,5/27/2025 11:50,9.56,59.14,,,,
1044,5/27/2025 11:55,9.55,59.14,,,,
1045,5/27/2025 12:00,9.57,59.14,,,,
1046,5/27/2025 12:05,9.56,59.14,,,,
1047,5/27/2025 12:10,9.55,59.14,,,,
1048,5/27/2025 12:15,9.57,59.14,,,,
1049,5/27/2025 12:20,9.56,59.14,,,,
1050,5/27/2025 12:25,9.57,59.14,,,,
1051,5/27/2025 12:30,9.56,59.14,,,,
1052,5/27/2025 12:35,9.56,59.14,,,,
1053,5/27/2025 12:40,9.54,59.14,,,,
1054,5/27/2025 12:45,9.55,59.18,,,,
1055,5/27/2025 12:50,9.59,59.18,,,,
1056,5/27/2025 12:55,9.59,59.22,,,,
1057,5/27/2025 13:00,9.57,59.25,,,,
1058,5/27/2025 13:05,9.57,59.25,,,,
1059,5/27/2025 13:10,9.65,59.32,,,,
1060,5/27/2025 13:15,9.71,59.4,,,,
1061,5/27/2025 13:20,9.73,59.43,,,,
1062,5/27/2025 13:25,9.73,59.47,,,,
1063,5/27/2025 13:30,9.72,59.47,,,,
1064,5/27/2025 13:35,9.72,59.5,,,,
1065,5/27/2025 13:40,9.71,59.5,,,,
1066,5/27/2025 13:45,9.76,59.5,,,,
1067,5/27/2025 13:50,9.74,59.54,,,,
1068,5/27/2025 13:55,9.76,59.54,,,,
1069,5/27/2025 14:00,9.76,59.54,,,,
1070,5/27/2025 14:05,9.78,59.5,,,,
1071,5/27/2025 14:10,9.73,59.43,,,,
1072,5/27/2025 14:15,9.71,59.36,,,,
1073,5/27/2025 14:20,9.71,59.29,,,,
1074,5/27/2025 14:25,9.71,59.25,,,,
1075,5/27/2025 14:30,9.68,59.22,,,,
1076,5/27/2025 14:35,9.69,59.18,,,,
1077,5/27/2025 14:40,9.69,59.14,,,,
1078,5/27/2025 14:45,9.69,59.11,,,,
1079,5/27/2025 14:50,9.7,59.11,,,,
1080,5/27/2025 14:55,9.71,59.07,,,,
1081,5/27/2025 15:00,9.7,59.07,,,,
1082,5/27/2025 15:05,9.74,59.07,,,,
1083,5/27/2025 15:10,9.72,59.04,,,,
1084,5/27/2025 15:15,9.74,59.04,,,,
1085,5/27/2025 15:20,9.75,59.04,,,,
1086,5/27/2025 15:25,9.75,59.04,,,,
1087,5/27/2025 15:30,9.77,59.04,,,,
1088,5/27/2025 15:35,9.77,59.04,,,,
1089,5/27/2025 15:40,9.78,59.04,,,,
1090,5/27/2025 15:45,9.77,59,,,,
1091,5/27/2025 15:50,9.82,59,,,,
1092,5/27/2025 15:55,9.8,59,,,,
1093,5/27/2025 16:00,9.8,59,,,,
1094,5/27/2025 16:05,9.81,59,,,,
1095,5/27/2025 16:10,9.82,59,,,,
1096,5/27/2025 16:15,9.82,59,,,,
