Plot Title: 20819394,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819394, SEN S/N: 20819394)","Temp, °F (LGR S/N: 20819394, SEN S/N: 20819394)",Coupler Attached (LGR S/N: 20819394),Host Connected (LGR S/N: 20819394),Stopped (LGR S/N: 20819394),End Of File (LGR S/N: 20819394)
547,5/10/2025 19:30,10.9,55.76,,,,
548,5/10/2025 19:35,10.9,55.76,,,,
549,5/10/2025 19:40,10.91,55.76,,,,
550,5/10/2025 19:45,10.91,55.76,,,,
551,5/10/2025 19:50,10.9,55.76,,,,
552,5/10/2025 19:55,10.93,55.76,,,,
553,5/10/2025 20:00,10.95,55.8,,,,
554,5/10/2025 20:05,10.95,55.8,,,,
555,5/10/2025 20:10,10.99,55.83,,,,
556,5/10/2025 20:15,10.98,55.87,,,,
557,5/10/2025 20:20,10.98,55.87,,,,
558,5/10/2025 20:25,10.99,55.87,,,,
559,5/10/2025 20:30,11.01,55.9,,,,
560,5/10/2025 20:35,10.99,55.9,,,,
561,5/10/2025 20:40,11.01,55.9,,,,
562,5/10/2025 20:45,10.98,55.9,,,,
563,5/10/2025 20:50,10.97,55.87,,,,
564,5/10/2025 20:55,11,55.87,,,,
565,5/10/2025 21:00,11.03,55.9,,,,
566,5/10/2025 21:05,11.02,55.94,,,,
567,5/10/2025 21:10,11.04,55.94,,,,
568,5/10/2025 21:15,11.02,55.94,,,,
569,5/10/2025 21:20,11.04,55.98,,,,
570,5/10/2025 21:25,11.09,56.01,,,,
571,5/10/2025 21:30,11.06,56.05,,,,
572,5/10/2025 21:35,11.02,56.01,,,,
573,5/10/2025 21:40,11.11,56.05,,,,
574,5/10/2025 21:45,11.12,56.12,,,,
575,5/10/2025 21:50,11.05,56.12,,,,
576,5/10/2025 21:55,11.05,56.08,,,,
577,5/10/2025 22:00,11.13,56.16,,,,
578,5/10/2025 22:05,11.1,56.19,,,,
579,5/10/2025 22:10,11.09,56.19,,,,
580,5/10/2025 22:15,11.09,56.19,,,,
581,5/10/2025 22:20,11.09,56.19,,,,
582,5/10/2025 22:25,11.06,56.16,,,,
583,5/10/2025 22:30,11.09,56.16,,,,
584,5/10/2025 22:35,11.1,56.19,,,,
585,5/10/2025 22:40,11.08,56.19,,,,
586,5/10/2025 22:45,11.03,56.16,,,,
587,5/10/2025 22:50,11.06,56.12,,,,
588,5/10/2025 22:55,11.09,56.16,,,,
589,5/10/2025 23:00,11.07,56.16,,,,
590,5/10/2025 23:05,11.12,56.16,,,,
591,5/10/2025 23:10,11.04,56.16,,,,
592,5/10/2025 23:15,11.06,56.12,,,,
593,5/10/2025 23:20,11.07,56.12,,,,
594,5/10/2025 23:25,11.08,56.16,,,,
595,5/10/2025 23:30,11.05,56.12,,,,
596,5/10/2025 23:35,11.04,56.12,,,,
597,5/10/2025 23:40,11.07,56.12,,,,
598,5/10/2025 23:45,11.08,56.16,,,,
599,5/10/2025 23:50,11.1,56.16,,,,
600,5/10/2025 23:55,11.1,56.19,,,,
601,5/11/2025 0:00,11.09,56.19,,,,
602,5/11/2025 0:05,11.07,56.16,,,,
603,5/11/2025 0:10,11.08,56.19,,,,
604,5/11/2025 0:15,11.06,56.16,,,,
605,5/11/2025 0:20,11.07,56.16,,,,
606,5/11/2025 0:25,11.08,56.12,,,,
607,5/11/2025 0:30,11.09,56.08,,,,
608,5/11/2025 0:35,11.09,56.08,,,,
609,5/11/2025 0:40,11.07,56.05,,,,
610,5/11/2025 0:45,11.07,56.01,,,,
611,5/11/2025 0:50,11.08,56.01,,,,
612,5/11/2025 0:55,11.07,55.98,,,,
613,5/11/2025 1:00,11.08,55.98,,,,
614,5/11/2025 1:05,11.07,55.98,,,,
615,5/11/2025 1:10,11.06,55.94,,,,
616,5/11/2025 1:15,11.08,55.94,,,,
617,5/11/2025 1:20,11.07,55.94,,,,
618,5/11/2025 1:25,11.07,55.94,,,,
619,5/11/2025 1:30,11.06,55.94,,,,
620,5/11/2025 1:35,11.07,55.94,,,,
621,5/11/2025 1:40,11.07,55.94,,,,
622,5/11/2025 1:45,11.07,55.94,,,,
623,5/11/2025 1:50,11.07,55.94,,,,
624,5/11/2025 1:55,11.06,55.9,,,,
625,5/11/2025 2:00,11.06,55.9,,,,
626,5/11/2025 2:05,11.05,55.9,,,,
627,5/11/2025 2:10,11.04,55.9,,,,
628,5/11/2025 2:15,11.03,55.9,,,,
629,5/11/2025 2:20,11.03,55.87,,,,
630,5/11/2025 2:25,11.03,55.87,,,,
631,5/11/2025 2:30,11.02,55.87,,,,
632,5/11/2025 2:35,11.01,55.87,,,,
633,5/11/2025 2:40,11.01,55.83,,,,
634,5/11/2025 2:45,11,55.83,,,,
635,5/11/2025 2:50,10.99,55.83,,,,
636,5/11/2025 2:55,11,55.83,,,,
637,5/11/2025 3:00,10.98,55.8,,,,
638,5/11/2025 3:05,10.98,55.8,,,,
639,5/11/2025 3:10,10.97,55.8,,,,
640,5/11/2025 3:15,10.97,55.8,,,,
641,5/11/2025 3:20,10.96,55.76,,,,
642,5/11/2025 3:25,10.96,55.76,,,,
643,5/11/2025 3:30,10.96,55.76,,,,
644,5/11/2025 3:35,10.95,55.76,,,,
645,5/11/2025 3:40,10.95,55.76,,,,
646,5/11/2025 3:45,10.96,55.76,,,,
647,5/11/2025 3:50,10.96,55.76,,,,
648,5/11/2025 3:55,10.95,55.76,,,,
649,5/11/2025 4:00,10.95,55.76,,,,
650,5/11/2025 4:05,11,55.8,,,,
651,5/11/2025 4:10,10.99,55.8,,,,
652,5/11/2025 4:15,11,55.8,,,,
653,5/11/2025 4:20,11.02,55.83,,,,
654,5/11/2025 4:25,11,55.83,,,,
655,5/11/2025 4:30,11,55.87,,,,
656,5/11/2025 4:35,11,55.87,,,,
657,5/11/2025 4:40,10.99,55.87,,,,
658,5/11/2025 4:45,11,55.87,,,,
659,5/11/2025 4:50,11,55.87,,,,
660,5/11/2025 4:55,11,55.87,,,,
661,5/11/2025 5:00,10.99,55.87,,,,
662,5/11/2025 5:05,11,55.87,,,,
663,5/11/2025 5:10,10.99,55.87,,,,
664,5/11/2025 5:15,10.99,55.87,,,,
665,5/11/2025 5:20,10.99,55.87,,,,
666,5/11/2025 5:25,10.99,55.87,,,,
667,5/11/2025 5:30,10.99,55.87,,,,
668,5/11/2025 5:35,10.99,55.87,,,,
669,5/11/2025 5:40,10.99,55.87,,,,
670,5/11/2025 5:45,10.98,55.87,,,,
671,5/11/2025 5:50,10.99,55.87,,,,
672,5/11/2025 5:55,10.99,55.87,,,,
673,5/11/2025 6:00,10.99,55.87,,,,
674,5/11/2025 6:05,10.99,55.87,,,,
675,5/11/2025 6:10,10.99,55.87,,,,
676,5/11/2025 6:15,10.99,55.87,,,,
677,5/11/2025 6:20,10.98,55.87,,,,
678,5/11/2025 6:25,10.99,55.87,,,,
679,5/11/2025 6:30,10.99,55.87,,,,
680,5/11/2025 6:35,10.98,55.87,,,,
681,5/11/2025 6:40,10.98,55.87,,,,
682,5/11/2025 6:45,10.98,55.87,,,,
683,5/11/2025 6:50,10.97,55.87,,,,
684,5/11/2025 6:55,10.96,55.87,,,,
685,5/11/2025 7:00,10.97,55.87,,,,
686,5/11/2025 7:05,10.97,55.87,,,,
687,5/11/2025 7:10,10.96,55.87,,,,
688,5/11/2025 7:15,10.95,55.87,,,,
689,5/11/2025 7:20,10.94,55.9,,,,
690,5/11/2025 7:25,10.94,55.9,,,,
691,5/11/2025 7:30,10.93,55.9,,,,
692,5/11/2025 7:35,10.93,55.9,,,,
693,5/11/2025 7:40,10.91,55.9,,,,
694,5/11/2025 7:45,10.9,55.9,,,,
695,5/11/2025 7:50,10.9,55.94,,,,
696,5/11/2025 7:55,10.89,55.94,,,,
697,5/11/2025 8:00,10.89,55.94,,,,
698,5/11/2025 8:05,10.88,55.94,,,,
699,5/11/2025 8:10,10.88,55.94,,,,
700,5/11/2025 8:15,10.88,55.94,,,,
701,5/11/2025 8:20,10.88,55.98,,,,
702,5/11/2025 8:25,10.88,55.98,,,,
703,5/11/2025 8:30,10.88,55.98,,,,
704,5/11/2025 8:35,10.87,55.98,,,,
705,5/11/2025 8:40,10.88,55.98,,,,
706,5/11/2025 8:45,10.87,56.01,,,,
707,5/11/2025 8:50,10.87,56.01,,,,
708,5/11/2025 8:55,10.86,56.01,,,,
709,5/11/2025 9:00,10.84,56.01,,,,
710,5/11/2025 9:05,10.84,56.05,,,,
711,5/11/2025 9:10,10.84,56.05,,,,
712,5/11/2025 9:15,10.83,56.05,,,,
713,5/11/2025 9:20,10.82,56.08,,,,
714,5/11/2025 9:25,10.81,56.08,,,,
715,5/11/2025 9:30,10.81,56.08,,,,
716,5/11/2025 9:35,10.84,56.12,,,,
717,5/11/2025 9:40,10.95,56.19,,,,
718,5/11/2025 9:45,10.94,56.19,,,,
719,5/11/2025 9:50,10.94,56.23,,,,
720,5/11/2025 9:55,10.93,56.23,,,,
721,5/11/2025 10:00,10.93,56.23,,,,
722,5/11/2025 10:05,10.95,56.23,,,,
723,5/11/2025 10:10,10.95,56.23,,,,
724,5/11/2025 10:15,10.94,56.23,,,,
725,5/11/2025 10:20,10.95,56.23,,,,
726,5/11/2025 10:25,10.93,56.19,,,,
727,5/11/2025 10:30,10.92,56.19,,,,
728,5/11/2025 10:35,10.92,56.19,,,,
729,5/11/2025 10:40,10.9,56.16,,,,
730,5/11/2025 10:45,10.9,56.16,,,,
731,5/11/2025 10:50,10.89,56.16,,,,
732,5/11/2025 10:55,10.89,56.16,,,,
733,5/11/2025 11:00,10.88,56.16,,,,
734,5/11/2025 11:05,10.88,56.16,,,,
735,5/11/2025 11:10,10.87,56.12,,,,
736,5/11/2025 11:15,10.87,56.12,,,,
737,5/11/2025 11:20,10.87,56.12,,,,
738,5/11/2025 11:25,10.86,56.12,,,,
739,5/11/2025 11:30,10.86,56.12,,,,
740,5/11/2025 11:35,10.84,56.12,,,,
741,5/11/2025 11:40,10.84,56.12,,,,
742,5/11/2025 11:45,10.86,56.12,,,,
743,5/11/2025 11:50,10.84,56.12,,,,
744,5/11/2025 11:55,10.84,56.12,,,,
745,5/11/2025 12:00,10.84,56.12,,,,
746,5/11/2025 12:05,10.84,56.12,,,,
747,5/11/2025 12:10,10.89,56.16,,,,
748,5/11/2025 12:15,10.88,56.19,,,,
749,5/11/2025 12:20,10.87,56.19,,,,
750,5/11/2025 12:25,10.87,56.19,,,,
751,5/11/2025 12:30,10.87,56.23,,,,
752,5/11/2025 12:35,10.88,56.23,,,,
753,5/11/2025 12:40,10.89,56.26,,,,
754,5/11/2025 12:45,10.88,56.26,,,,
755,5/11/2025 12:50,10.88,56.23,,,,
756,5/11/2025 12:55,10.88,56.23,,,,
757,5/11/2025 13:00,10.88,56.23,,,,
758,5/11/2025 13:05,10.89,56.19,,,,
759,5/11/2025 13:10,10.92,56.19,,,,
760,5/11/2025 13:15,10.93,56.16,,,,
761,5/11/2025 13:20,10.95,56.16,,,,
762,5/11/2025 13:25,10.96,56.16,,,,
763,5/11/2025 13:30,10.97,56.16,,,,
764,5/11/2025 13:35,10.96,56.16,,,,
765,5/11/2025 13:40,10.97,56.16,,,,
766,5/11/2025 13:45,10.98,56.16,,,,
767,5/11/2025 13:50,10.98,56.16,,,,
768,5/11/2025 13:55,11,56.12,,,,
769,5/11/2025 14:00,11.03,56.12,,,,
770,5/11/2025 14:05,11.02,56.08,,,,
771,5/11/2025 14:10,11.03,56.08,,,,
772,5/11/2025 14:15,11.03,56.05,,,,
773,5/11/2025 14:20,11.03,56.05,,,,
774,5/11/2025 14:25,11.02,56.05,,,,
775,5/11/2025 14:30,11.03,56.01,,,,
776,5/11/2025 14:35,11.04,56.01,,,,
777,5/11/2025 14:40,11.03,56.01,,,,
778,5/11/2025 14:45,11.03,55.98,,,,
779,5/11/2025 14:50,11.06,55.94,,,,
780,5/11/2025 14:55,11.08,55.94,,,,
781,5/11/2025 15:00,11.06,55.9,,,,
782,5/11/2025 15:05,11.04,55.9,,,,
783,5/11/2025 15:10,11.05,55.9,,,,
784,5/11/2025 15:15,11.06,55.94,,,,
785,5/11/2025 15:20,11.01,55.94,,,,
786,5/11/2025 15:25,11.02,55.94,,,,
787,5/11/2025 15:30,10.99,55.9,,,,
788,5/11/2025 15:35,11.01,55.9,,,,
789,5/11/2025 15:40,11.06,55.87,,,,
790,5/11/2025 15:45,11.04,55.87,,,,
791,5/11/2025 15:50,11.01,55.87,,,,
792,5/11/2025 15:55,11.01,55.87,,,,
793,5/11/2025 16:00,11.06,55.83,,,,
794,5/11/2025 16:05,11.08,55.83,,,,
795,5/11/2025 16:10,11.09,55.83,,,,
796,5/11/2025 16:15,11.08,55.83,,,,
797,5/11/2025 16:20,11.08,55.8,,,,
798,5/11/2025 16:25,11.06,55.8,,,,
799,5/11/2025 16:30,11.01,55.8,,,,
800,5/11/2025 16:35,11.02,55.8,,,,
801,5/11/2025 16:40,11.05,55.8,,,,
802,5/11/2025 16:45,11.06,55.8,,,,
803,5/11/2025 16:50,11.07,55.8,,,,
804,5/11/2025 16:55,11.07,55.8,,,,
805,5/11/2025 17:00,11.09,55.8,,,,
806,5/11/2025 17:05,11.1,55.8,,,,
807,5/11/2025 17:10,11.12,55.8,,,,
808,5/11/2025 17:15,11.1,55.8,,,,
809,5/11/2025 17:20,11.11,55.8,,,,
810,5/11/2025 17:25,11.12,55.8,,,,
811,5/11/2025 17:30,11.11,55.8,,,,
812,5/11/2025 17:35,11.11,55.8,,,,
813,5/11/2025 17:40,11.11,55.8,,,,
814,5/11/2025 17:45,11.1,55.8,,,,
815,5/11/2025 17:50,11.08,55.83,,,,
816,5/11/2025 17:55,11.11,55.83,,,,
817,5/11/2025 18:00,11.1,55.83,,,,
818,5/11/2025 18:05,11.1,55.87,,,,
819,5/11/2025 18:10,11.14,55.87,,,,
820,5/11/2025 18:15,11.1,55.87,,,,
821,5/11/2025 18:20,11.1,55.9,,,,
822,5/11/2025 18:25,11.13,55.9,,,,
823,5/11/2025 18:30,11.17,55.94,,,,
824,5/11/2025 18:35,11.21,55.94,,,,
825,5/11/2025 18:40,11.19,55.94,,,,
826,5/11/2025 18:45,11.16,55.94,,,,
827,5/11/2025 18:50,11.18,55.98,,,,
828,5/11/2025 18:55,11.19,55.98,,,,
829,5/11/2025 19:00,11.17,55.98,,,,
830,5/11/2025 19:05,11.18,56.01,,,,
831,5/11/2025 19:10,11.19,56.01,,,,
832,5/11/2025 19:15,11.22,56.05,,,,
833,5/11/2025 19:20,11.19,56.05,,,,
834,5/11/2025 19:25,11.17,56.05,,,,
835,5/11/2025 19:30,11.18,56.05,,,,
836,5/11/2025 19:35,11.24,56.08,,,,
837,5/11/2025 19:40,11.22,56.12,,,,
838,5/11/2025 19:45,11.18,56.12,,,,
839,5/11/2025 19:50,11.18,56.12,,,,
840,5/11/2025 19:55,11.21,56.12,,,,
841,5/11/2025 20:00,11.29,56.16,,,,
842,5/11/2025 20:05,11.29,56.16,,,,
843,5/11/2025 20:10,11.38,56.19,,,,
844,5/11/2025 20:15,11.39,56.19,,,,
845,5/11/2025 20:20,11.4,56.23,,,,
846,5/11/2025 20:25,11.44,56.26,,,,
847,5/11/2025 20:30,11.43,56.34,,,,
848,5/11/2025 20:35,11.43,56.37,,,,
849,5/11/2025 20:40,11.47,56.44,,,,
850,5/11/2025 20:45,11.6,56.52,,,,
851,5/11/2025 20:50,11.67,56.59,,,,
852,5/11/2025 20:55,11.66,56.62,,,,
853,5/11/2025 21:00,11.62,56.62,,,,
854,5/11/2025 21:05,11.38,56.62,,,,
855,5/11/2025 21:10,11.52,56.62,,,,
856,5/11/2025 21:15,11.63,56.62,,,,
857,5/11/2025 21:20,11.86,56.7,,,,
858,5/11/2025 21:25,11.77,56.7,,,,
859,5/11/2025 21:30,11.64,56.66,,,,
860,5/11/2025 21:35,11.66,56.66,,,,
861,5/11/2025 21:40,11.44,56.59,,,,
862,5/11/2025 21:45,11.33,56.52,,,,
863,5/11/2025 21:50,11.18,56.44,,,,
864,5/11/2025 21:55,11.14,56.37,,,,
865,5/11/2025 22:00,11.06,56.3,,,,
866,5/11/2025 22:05,11.15,56.3,,,,
867,5/11/2025 22:10,11.23,56.3,,,,
868,5/11/2025 22:15,11.71,56.44,,,,
869,5/11/2025 22:20,11.68,56.55,,,,
870,5/11/2025 22:25,11.44,56.48,,,,
871,5/11/2025 22:30,11.44,56.41,,,,
872,5/11/2025 22:35,11.4,56.37,,,,
873,5/11/2025 22:40,11.35,56.37,,,,
874,5/11/2025 22:45,11.39,56.34,,,,
875,5/11/2025 22:50,11.83,56.55,,,,
876,5/11/2025 22:55,12.11,56.8,,,,
877,5/11/2025 23:00,12.07,56.84,,,,
878,5/11/2025 23:05,11.88,56.73,,,,
879,5/11/2025 23:10,11.7,56.62,,,,
880,5/11/2025 23:15,11.62,56.52,,,,
881,5/11/2025 23:20,11.6,56.48,,,,
882,5/11/2025 23:25,11.56,56.44,,,,
883,5/11/2025 23:30,11.48,56.41,,,,
884,5/11/2025 23:35,11.41,56.41,,,,
885,5/11/2025 23:40,11.34,56.41,,,,
886,5/11/2025 23:45,11.33,56.41,,,,
887,5/11/2025 23:50,11.32,56.41,,,,
888,5/11/2025 23:55,11.29,56.41,,,,
889,5/12/2025 0:00,11.3,56.37,,,,
890,5/12/2025 0:05,11.31,56.37,,,,
891,5/12/2025 0:10,11.33,56.37,,,,
892,5/12/2025 0:15,11.32,56.37,,,,
893,5/12/2025 0:20,11.28,56.34,,,,
894,5/12/2025 0:25,11.26,56.34,,,,
895,5/12/2025 0:30,11.28,56.34,,,,
896,5/12/2025 0:35,11.37,56.34,,,,
897,5/12/2025 0:40,11.37,56.37,,,,
898,5/12/2025 0:45,11.37,56.37,,,,
899,5/12/2025 0:50,11.38,56.37,,,,
900,5/12/2025 0:55,11.4,56.41,,,,
901,5/12/2025 1:00,11.43,56.44,,,,
902,5/12/2025 1:05,11.82,56.55,,,,
903,5/12/2025 1:10,11.83,56.59,,,,
904,5/12/2025 1:15,11.82,56.62,,,,
905,5/12/2025 1:20,11.88,56.66,,,,
906,5/12/2025 1:25,11.95,56.66,,,,
907,5/12/2025 1:30,11.9,56.62,,,,
908,5/12/2025 1:35,11.77,56.55,,,,
909,5/12/2025 1:40,11.64,56.48,,,,
910,5/12/2025 1:45,11.58,56.41,,,,
911,5/12/2025 1:50,11.52,56.37,,,,
912,5/12/2025 1:55,11.48,56.34,,,,
913,5/12/2025 2:00,11.43,56.3,,,,
914,5/12/2025 2:05,11.35,56.26,,,,
915,5/12/2025 2:10,11.29,56.23,,,,
916,5/12/2025 2:15,11.26,56.23,,,,
917,5/12/2025 2:20,11.24,56.23,,,,
918,5/12/2025 2:25,11.21,56.19,,,,
919,5/12/2025 2:30,11.18,56.19,,,,
920,5/12/2025 2:35,11.17,56.19,,,,
921,5/12/2025 2:40,11.16,56.16,,,,
922,5/12/2025 2:45,11.18,56.16,,,,
923,5/12/2025 2:50,11.19,56.16,,,,
924,5/12/2025 2:55,11.22,56.12,,,,
925,5/12/2025 3:00,11.25,56.12,,,,
926,5/12/2025 3:05,11.29,56.12,,,,
927,5/12/2025 3:10,11.31,56.12,,,,
928,5/12/2025 3:15,11.32,56.08,,,,
929,5/12/2025 3:20,11.32,56.08,,,,
930,5/12/2025 3:25,11.33,56.08,,,,
931,5/12/2025 3:30,11.32,56.08,,,,
932,5/12/2025 3:35,11.3,56.08,,,,
933,5/12/2025 3:40,11.3,56.08,,,,
934,5/12/2025 3:45,11.29,56.05,,,,
935,5/12/2025 3:50,11.29,56.05,,,,
936,5/12/2025 3:55,11.28,56.05,,,,
937,5/12/2025 4:00,11.25,56.05,,,,
938,5/12/2025 4:05,11.21,56.05,,,,
939,5/12/2025 4:10,11.21,56.05,,,,
940,5/12/2025 4:15,11.21,56.05,,,,
941,5/12/2025 4:20,11.21,56.05,,,,
942,5/12/2025 4:25,11.19,56.05,,,,
943,5/12/2025 4:30,11.19,56.05,,,,
944,5/12/2025 4:35,11.18,56.05,,,,
945,5/12/2025 4:40,11.16,56.01,,,,
946,5/12/2025 4:45,11.16,56.01,,,,
947,5/12/2025 4:50,11.16,56.01,,,,
948,5/12/2025 4:55,11.16,56.01,,,,
949,5/12/2025 5:00,11.14,56.01,,,,
950,5/12/2025 5:05,11.15,55.98,,,,
951,5/12/2025 5:10,11.14,55.98,,,,
952,5/12/2025 5:15,11.13,55.98,,,,
953,5/12/2025 5:20,11.12,55.98,,,,
954,5/12/2025 5:25,11.13,55.98,,,,
955,5/12/2025 5:30,11.12,55.98,,,,
956,5/12/2025 5:35,11.11,55.98,,,,
957,5/12/2025 5:40,11.11,55.98,,,,
958,5/12/2025 5:45,11.1,55.98,,,,
959,5/12/2025 5:50,11.1,55.98,,,,
960,5/12/2025 5:55,11.09,55.98,,,,
961,5/12/2025 6:00,11.09,55.98,,,,
962,5/12/2025 6:05,11.09,55.98,,,,
963,5/12/2025 6:10,11.08,55.98,,,,
964,5/12/2025 6:15,11.08,55.98,,,,
965,5/12/2025 6:20,11.07,55.98,,,,
966,5/12/2025 6:25,11.07,55.98,,,,
967,5/12/2025 6:30,11.06,56.01,,,,
968,5/12/2025 6:35,11.04,56.01,,,,
969,5/12/2025 6:40,11.03,56.01,,,,
970,5/12/2025 6:45,11.03,56.01,,,,
971,5/12/2025 6:50,11.03,56.01,,,,
972,5/12/2025 6:55,11.02,56.05,,,,
973,5/12/2025 7:00,11.02,56.05,,,,
974,5/12/2025 7:05,11.03,56.05,,,,
975,5/12/2025 7:10,11.04,56.05,,,,
976,5/12/2025 7:15,11.02,56.05,,,,
977,5/12/2025 7:20,11.04,56.08,,,,
978,5/12/2025 7:25,11.05,56.08,,,,
979,5/12/2025 7:30,11.04,56.08,,,,
980,5/12/2025 7:35,11.03,56.12,,,,
981,5/12/2025 7:40,11.03,56.12,,,,
982,5/12/2025 7:45,11.03,56.12,,,,
983,5/12/2025 7:50,11.02,56.16,,,,
984,5/12/2025 7:55,11.02,56.16,,,,
985,5/12/2025 8:00,11.01,56.19,,,,
986,5/12/2025 8:05,11.01,56.19,,,,
987,5/12/2025 8:10,11.01,56.23,,,,
988,5/12/2025 8:15,10.99,56.26,,,,
989,5/12/2025 8:20,11,56.3,,,,
990,5/12/2025 8:25,11.01,56.34,,,,
991,5/12/2025 8:30,11.01,56.41,,,,
992,5/12/2025 8:35,11,56.44,,,,
993,5/12/2025 8:40,11,56.48,,,,
994,5/12/2025 8:45,11,56.52,,,,
995,5/12/2025 8:50,10.99,56.52,,,,
996,5/12/2025 8:55,10.98,56.55,,,,
997,5/12/2025 9:00,10.97,56.55,,,,
998,5/12/2025 9:05,11.01,56.59,,,,
999,5/12/2025 9:10,11.02,56.62,,,,
1000,5/12/2025 9:15,11.04,56.66,,,,
1001,5/12/2025 9:20,11.05,56.7,,,,
1002,5/12/2025 9:25,11.05,56.7,,,,
1003,5/12/2025 9:30,11.05,56.77,,,,
1004,5/12/2025 9:35,11.21,56.8,,,,
1005,5/12/2025 9:40,11.18,56.84,,,,
1006,5/12/2025 9:45,11.21,56.8,,,,
1007,5/12/2025 9:50,11.21,56.8,,,,
1008,5/12/2025 9:55,11.23,56.77,,,,
1009,5/12/2025 10:00,11.23,56.73,,,,
1010,5/12/2025 10:05,11.82,56.88,,,,
1011,5/12/2025 10:10,11.79,56.95,,,,
1012,5/12/2025 10:15,11.65,56.88,,,,
1013,5/12/2025 10:20,11.7,56.84,,,,
1014,5/12/2025 10:25,11.69,56.88,,,,
1015,5/12/2025 10:30,11.88,57.02,,,,
1016,5/12/2025 10:35,11.88,57.09,,,,
1017,5/12/2025 10:40,11.92,57.16,,,,
1018,5/12/2025 10:45,11.9,57.24,,,,
1019,5/12/2025 10:50,12.02,57.38,,,,
1020,5/12/2025 10:55,11.81,57.31,,,,
1021,5/12/2025 11:00,11.81,57.27,,,,
1022,5/12/2025 11:05,11.82,57.27,,,,
1023,5/12/2025 11:10,11.85,57.31,,,,
1024,5/12/2025 11:15,12.02,57.42,,,,
1025,5/12/2025 11:20,11.79,57.42,,,,
1026,5/12/2025 11:25,11.78,57.38,,,,
1027,5/12/2025 11:30,11.67,57.27,,,,
1028,5/12/2025 11:35,11.73,57.27,,,,
1029,5/12/2025 11:40,11.72,57.27,,,,
1030,5/12/2025 11:45,11.69,57.24,,,,
1031,5/12/2025 11:50,11.72,57.27,,,,
1032,5/12/2025 11:55,11.78,57.27,,,,
1033,5/12/2025 12:00,11.74,57.31,,,,
1034,5/12/2025 12:05,11.7,57.27,,,,
1035,5/12/2025 12:10,11.72,57.24,,,,
1036,5/12/2025 12:15,11.68,57.24,,,,
1037,5/12/2025 12:20,11.68,57.16,,,,
1038,5/12/2025 12:25,11.79,57.2,,,,
1039,5/12/2025 12:30,11.86,57.24,,,,
1040,5/12/2025 12:35,11.64,57.16,,,,
1041,5/12/2025 12:40,11.48,56.95,,,,
1042,5/12/2025 12:45,11.42,56.84,,,,
1043,5/12/2025 12:50,11.42,56.7,,,,
1044,5/12/2025 12:55,11.47,56.66,,,,
1045,5/12/2025 13:00,11.42,56.66,,,,
1046,5/12/2025 13:05,11.43,56.62,,,,
1047,5/12/2025 13:10,11.35,56.55,,,,
1048,5/12/2025 13:15,11.38,56.52,,,,
1049,5/12/2025 13:20,11.36,56.48,,,,
1050,5/12/2025 13:25,11.33,56.44,,,,
1051,5/12/2025 13:30,11.29,56.41,,,,
1052,5/12/2025 13:35,11.39,56.41,,,,
1053,5/12/2025 13:40,11.4,56.44,,,,
1054,5/12/2025 13:45,11.44,56.48,,,,
1055,5/12/2025 13:50,11.41,56.48,,,,
1056,5/12/2025 13:55,11.41,56.44,,,,
1057,5/12/2025 14:00,11.46,56.48,,,,
1058,5/12/2025 14:05,11.51,56.55,,,,
1059,5/12/2025 14:10,11.51,56.59,,,,
1060,5/12/2025 14:15,11.53,56.7,,,,
1061,5/12/2025 14:20,11.36,56.62,,,,
1062,5/12/2025 14:25,11.16,56.48,,,,
1063,5/12/2025 14:30,11.42,56.44,,,,
1064,5/12/2025 14:35,11.51,56.48,,,,
1065,5/12/2025 14:40,11.3,56.44,,,,
1066,5/12/2025 14:45,11.52,56.44,,,,
1067,5/12/2025 14:50,11.61,56.62,,,,
1068,5/12/2025 14:55,11.63,56.66,,,,
1069,5/12/2025 15:00,11.71,56.73,,,,
1070,5/12/2025 15:05,11.77,56.84,,,,
1071,5/12/2025 15:10,11.83,56.95,,,,
1072,5/12/2025 15:15,11.86,56.98,,,,
1073,5/12/2025 15:20,11.85,57.06,,,,
1074,5/12/2025 15:25,11.82,56.98,,,,
1075,5/12/2025 15:30,11.73,56.95,,,,
1076,5/12/2025 15:35,11.81,56.91,,,,
1077,5/12/2025 15:40,11.92,56.98,,,,
1078,5/12/2025 15:45,11.89,57.02,,,,
1079,5/12/2025 15:50,11.8,56.95,,,,
1080,5/12/2025 15:55,11.71,56.84,,,,
1081,5/12/2025 16:00,11.71,56.8,,,,
1082,5/12/2025 16:05,11.76,56.73,,,,
1083,5/12/2025 16:10,11.78,56.73,,,,
1084,5/12/2025 16:15,11.82,56.77,,,,
1085,5/12/2025 16:20,11.8,56.8,,,,
1086,5/12/2025 16:25,11.79,56.88,,,,
1087,5/12/2025 16:30,11.75,56.88,,,,
1088,5/12/2025 16:35,11.77,56.91,,,,
1089,5/12/2025 16:40,11.72,56.88,,,,
1090,5/12/2025 16:45,11.58,56.84,,,,
1091,5/12/2025 16:50,11.57,56.8,,,,
1092,5/12/2025 16:55,11.53,56.77,,,,
1093,5/12/2025 17:00,11.65,56.77,,,,
1094,5/12/2025 17:05,11.72,56.8,,,,
1095,5/12/2025 17:10,11.67,56.84,,,,
1096,5/12/2025 17:15,11.67,56.8,,,,
